timestamp,symbol,alert_type,current_price,orb_high,orb_low,orb_range,orb_midpoint,breakout_type,breakout_percentage,volume_ratio,confidence_score,priority,confidence_level,recommended_stop_loss,recommended_take_profit,source_file,signal_price,resistance_price,penetration_percent,range_percent
2025-07-10T13:03:00,SUGP,bullish,1.675,1.59,1.39,0.20000000000000018,1.49,bullish_breakout,5.345911949685532,5.517946620308825,0.9463000000000001,HIGH,VERY_HIGH,1.5493750000000002,1.7420000000000002,alert_SUGP_20250710_130300.json,,,,
2025-07-10T13:03:00,PROK,bullish,5.385,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,11.490683229813659,2.167026453945099,0.8399829405128273,MEDIUM,HIGH,4.9811250000000005,5.6004,alert_PROK_20250710_130300.json,,,,
2025-07-10T13:04:00,SUGP,bullish,1.665,1.59,1.39,0.20000000000000018,1.49,bullish_breakout,4.716981132075468,4.952774029684895,0.9463000000000001,HIGH,VERY_HIGH,1.5401250000000002,1.7316,alert_SUGP_20250710_130400.json,,,,
2025-07-10T13:04:00,PROK,bullish,5.37,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,11.180124223602485,2.7470137102086984,0.8517343635752475,HIGH,VERY_HIGH,4.96725,5.5848,alert_PROK_20250710_130400.json,,,,
2025-07-10T13:04:00,SAFX,bearish,2.015,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,26.860254083484563,1.9688059319867044,0.841735953440526,MEDIUM,HIGH,2.166125,1.9344000000000001,alert_SAFX_20250710_130400.json,,,,
2025-07-10T13:05:00,BTCM,bearish,6.3,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,6.5281899109792345,3.596378749315378,0.8924617362694971,HIGH,VERY_HIGH,6.7725,6.048,alert_BTCM_20250710_130500.json,,,,
2025-07-10T13:05:00,MLGO,bearish,0.7104,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,11.74058889303018,4.023944074678722,0.8603605071961099,HIGH,VERY_HIGH,0.76368,0.681984,alert_MLGO_20250710_130500.json,,,,
2025-07-10T13:06:00,SUGP,bullish,1.655,1.59,1.39,0.20000000000000018,1.49,bullish_breakout,4.088050314465405,2.1845520958933258,0.8954092624146732,HIGH,VERY_HIGH,1.5308750000000002,1.7212,alert_SUGP_20250710_130600.json,,,,
2025-07-10T13:06:00,MLGO,bearish,0.71,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,11.79028450739222,2.0826814413572183,0.8132596392521176,MEDIUM,HIGH,0.76325,0.6816,alert_MLGO_20250710_130600.json,,,,
2025-07-10T13:08:00,PROK,bullish,5.34,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,10.559006211180119,2.947936811202498,0.8525025124618915,HIGH,VERY_HIGH,4.9395,5.5536,alert_PROK_20250710_130800.json,,,,
2025-07-10T13:11:00,SUGP,bullish,1.685,1.59,1.39,0.20000000000000018,1.49,bullish_breakout,5.974842767295596,1.6446620155947704,0.8789354673667452,MEDIUM,VERY_HIGH,1.5586250000000001,1.7524000000000002,alert_SUGP_20250710_131100.json,,,,
2025-07-10T13:12:00,SAFX,bearish,1.975,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,28.312159709618868,3.202263989747971,0.8823370509472716,HIGH,VERY_HIGH,2.123125,1.896,alert_SAFX_20250710_131200.json,,,,
2025-07-10T13:12:00,KLTO,bearish,1.43,1.635,1.5,0.135,1.5675,bearish_breakdown,4.666666666666671,2.637233834733346,0.8418166599867323,MEDIUM,HIGH,1.5372499999999998,1.3727999999999998,alert_KLTO_20250710_131200.json,,,,
2025-07-10T13:13:00,BTCM,bearish,6.235,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,7.492581602373885,6.839262432482772,0.8721374259204865,HIGH,VERY_HIGH,6.702625,5.9856,alert_BTCM_20250710_131300.json,,,,
2025-07-10T13:14:00,BTCM,bearish,5.93,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,12.017804154302677,12.607552911882694,0.9010443995390746,HIGH,VERY_HIGH,6.37475,5.692799999999999,alert_BTCM_20250710_131400.json,,,,
2025-07-10T13:15:00,BTCM,bearish,6.02,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,10.682492581602384,5.515410447105157,0.8865726450180893,HIGH,VERY_HIGH,6.471499999999999,5.7791999999999994,alert_BTCM_20250710_131500.json,,,,
2025-07-10T13:15:00,MLGO,bearish,0.7149,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,11.181513231457322,2.7534958941542236,0.8253159279481667,MEDIUM,HIGH,0.7685175,0.6863039999999999,alert_MLGO_20250710_131500.json,,,,
2025-07-10T13:16:00,SUGP,bullish,1.685,1.59,1.39,0.20000000000000018,1.49,bullish_breakout,5.974842767295596,1.568709475005229,0.8711039162296461,MEDIUM,VERY_HIGH,1.5586250000000001,1.7524000000000002,alert_SUGP_20250710_131600.json,,,,
2025-07-10T13:19:00,BTCM,bearish,5.905,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,12.388724035608307,2.8466470876162506,0.8649724035581111,HIGH,VERY_HIGH,6.347875,5.6688,alert_BTCM_20250710_131900.json,,,,
2025-07-10T13:23:00,BTCM,bearish,6.12,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,9.198813056379823,2.5991986073175855,0.8408140414372517,MEDIUM,HIGH,6.579,5.8751999999999995,alert_BTCM_20250710_132300.json,,,,
2025-07-10T13:24:00,BTCM,bearish,6.145,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,8.827893175074193,1.96486960047497,0.8245787218337246,MEDIUM,HIGH,6.605874999999999,5.8991999999999996,alert_BTCM_20250710_132400.json,,,,
2025-07-10T13:28:00,SAFX,bearish,1.995,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,27.58620689655172,1.556239267315398,0.8254831181550926,MEDIUM,HIGH,2.144625,1.9152,alert_SAFX_20250710_132800.json,,,,
2025-07-10T13:32:00,PROK,bullish,5.455,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,12.939958592132506,1.8380803214218833,0.8358742107791715,MEDIUM,HIGH,5.0458750000000006,5.6732000000000005,alert_PROK_20250710_133200.json,,,,
2025-07-10T13:35:00,SAFX,bearish,2.005,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,27.223230490018153,2.2986548612293545,0.8469935455888515,MEDIUM,HIGH,2.155375,1.9247999999999998,alert_SAFX_20250710_133500.json,,,,
2025-07-10T13:36:00,SAFX,bearish,2.015,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,26.860254083484563,4.493047972628667,0.8893248771493875,HIGH,VERY_HIGH,2.166125,1.9344000000000001,alert_SAFX_20250710_133600.json,,,,
2025-07-10T13:42:00,BTCM,bearish,5.63,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,16.46884272997033,1.7419128845568077,0.8443939516915953,MEDIUM,HIGH,6.05225,5.4048,alert_BTCM_20250710_134200.json,,,,
2025-07-10T13:47:00,PROK,bullish,5.54,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,14.699792960662524,1.5418023887079262,0.8450856295769278,MEDIUM,HIGH,5.1245,5.7616000000000005,alert_PROK_20250710_134700.json,,,,
2025-07-10T13:47:00,BTCM,bearish,5.6,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,16.913946587537097,1.8667741935483873,0.852866934556251,MEDIUM,VERY_HIGH,6.02,5.3759999999999994,alert_BTCM_20250710_134700.json,,,,
2025-07-10T13:53:00,BTCM,bearish,5.925,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,12.091988130563804,1.9985622794405962,0.8393726391807685,MEDIUM,HIGH,6.369375,5.688,alert_BTCM_20250710_135300.json,,,,
2025-07-10T13:54:00,BTCM,bearish,6.0,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,10.979228486646887,2.5617343962667705,0.8531268551745927,HIGH,VERY_HIGH,6.449999999999999,5.76,alert_BTCM_20250710_135400.json,,,,
2025-07-10T13:57:00,PROK,bullish,5.36,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,10.973084886128369,2.150537634408602,0.8516177173132266,HIGH,VERY_HIGH,4.958,5.574400000000001,alert_PROK_20250710_135700.json,,,,
2025-07-10T14:03:00,CGTX,bearish,0.7086,1.04,0.8021,0.2379,0.92105,bearish_breakdown,11.656900635830947,1.655145929339478,0.8464823693758834,MEDIUM,HIGH,0.761745,0.680256,alert_CGTX_20250710_140300.json,,,,
2025-07-10T14:03:00,MLGO,bearish,0.7051,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,12.399055783327121,5.515403102468866,0.8752489526649274,HIGH,VERY_HIGH,0.7579824999999999,0.6768959999999999,alert_MLGO_20250710_140300.json,,,,
2025-07-10T14:05:00,PROK,bullish,5.23,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,8.28157349896481,2.6946337308347528,0.8586546695313169,HIGH,VERY_HIGH,4.837750000000001,5.4392000000000005,alert_PROK_20250710_140500.json,,,,
2025-07-10T14:06:00,PROK,bullish,5.29,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,9.523809523809524,1.8754325259515572,0.8377588828265143,MEDIUM,HIGH,4.89325,5.5016,alert_PROK_20250710_140600.json,,,,
2025-07-10T14:21:00,MLGO,bearish,0.7001,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,13.020250962852531,1.5689772786902452,0.8011379061612194,MEDIUM,HIGH,0.7526074999999999,0.6720959999999999,alert_MLGO_20250710_142100.json,,,,
2025-07-10T14:22:00,MLGO,bearish,0.7015,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,12.846316312585406,2.4642857142857144,0.8232202991296286,MEDIUM,HIGH,0.7541125,0.67344,alert_MLGO_20250710_142200.json,,,,
2025-07-10T14:25:00,PROK,bullish,5.28,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,9.316770186335408,1.9468970736629667,0.8401688032419355,MEDIUM,HIGH,4.884,5.4912,alert_PROK_20250710_142500.json,,,,
2025-07-10T14:31:00,CGTX,bearish,0.7253,1.04,0.8021,0.2379,0.92105,bearish_breakdown,9.574865976810882,1.770393572109492,0.834269505448314,MEDIUM,HIGH,0.7796974999999999,0.6962879999999999,alert_CGTX_20250710_143100.json,,,,
2025-07-10T14:33:00,BTCM,bearish,5.81,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,13.79821958456974,2.2988752008569895,0.8526075620209426,HIGH,VERY_HIGH,6.245749999999999,5.5775999999999994,alert_BTCM_20250710_143300.json,,,,
2025-07-10T14:34:00,BTCM,bearish,5.935,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,11.943620178041552,3.302358827734096,0.8936300347737131,HIGH,VERY_HIGH,6.380125,5.6975999999999996,alert_BTCM_20250710_143400.json,,,,
2025-07-10T14:35:00,MLGO,bearish,0.6999,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,13.045098770033542,4.457700650759219,0.8587568384505855,HIGH,VERY_HIGH,0.7523924999999999,0.671904,alert_MLGO_20250710_143500.json,,,,
2025-07-10T14:35:00,BTCM,bearish,5.94,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,11.869436201780413,1.9062511181879989,0.8451757457791752,MEDIUM,HIGH,6.3855,5.7024,alert_BTCM_20250710_143500.json,,,,
2025-07-10T14:43:00,CGTX,bearish,0.7253,1.04,0.8021,0.2379,0.92105,bearish_breakdown,9.574865976810882,1.619909945184025,0.8270628222022594,MEDIUM,HIGH,0.7796974999999999,0.6962879999999999,alert_CGTX_20250710_144300.json,,,,
2025-07-10T14:44:00,PROK,bullish,5.22,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,8.074534161490677,2.5991581673951756,0.8553830230948267,HIGH,VERY_HIGH,4.8285,5.4288,alert_PROK_20250710_144400.json,,,,
2025-07-10T14:44:00,CGTX,bearish,0.7274,1.04,0.8021,0.2379,0.92105,bearish_breakdown,9.313053235257447,1.5814882347833639,0.8255433639897439,MEDIUM,HIGH,0.7819550000000001,0.698304,alert_CGTX_20250710_144400.json,,,,
2025-07-10T14:50:00,MLGO,bearish,0.701,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,12.908435830537954,6.7057483868246806,0.856647002813298,HIGH,VERY_HIGH,0.7535749999999999,0.6729599999999999,alert_MLGO_20250710_145000.json,,,,
2025-07-10T14:52:00,PROK,bullish,5.12,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.004140786749483,2.6476519337016575,0.8545417009424033,HIGH,VERY_HIGH,4.736000000000001,5.324800000000001,alert_PROK_20250710_145200.json,,,,
2025-07-10T14:52:00,CGTX,bearish,0.7291,1.04,0.8021,0.2379,0.92105,bearish_breakdown,9.101109587333257,1.9857870935324098,0.8374361490658132,MEDIUM,HIGH,0.7837824999999999,0.6999359999999999,alert_CGTX_20250710_145200.json,,,,
2025-07-10T14:56:00,SAFX,bearish,2.055,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,25.408348457350264,1.766780080420662,0.8328623646441337,MEDIUM,HIGH,2.2091250000000002,1.9728,alert_SAFX_20250710_145600.json,,,,
2025-07-10T15:02:00,PROK,bullish,5.12,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.004140786749483,1.582797979167966,0.8252991103362897,MEDIUM,HIGH,4.736000000000001,5.324800000000001,alert_PROK_20250710_150200.json,,,,
2025-07-10T15:06:00,PROK,bullish,5.125,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.107660455486541,1.7638863428047664,0.8291961258027748,MEDIUM,HIGH,4.7406250000000005,5.33,alert_PROK_20250710_150600.json,,,,
2025-07-10T15:07:00,PROK,bullish,5.21,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,7.8674948240165605,2.58305506819854,0.8575763299255141,HIGH,VERY_HIGH,4.81925,5.4184,alert_PROK_20250710_150700.json,,,,
2025-07-10T15:08:00,PROK,bullish,5.265,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,9.006211180124216,2.022968858501148,0.8469311522897383,MEDIUM,HIGH,4.870125,5.4756,alert_PROK_20250710_150800.json,,,,
2025-07-10T15:12:00,MLGO,bearish,0.7,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,13.032674866443037,3.9520650105436403,0.859427056180886,HIGH,VERY_HIGH,0.7525,0.6719999999999999,alert_MLGO_20250710_151200.json,,,,
2025-07-10T15:17:00,MLGO,bearish,0.7,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,13.032674866443037,3.5459705579227494,0.8576579440548618,HIGH,VERY_HIGH,0.7525,0.6719999999999999,alert_MLGO_20250710_151700.json,,,,
2025-07-10T15:18:00,BTCM,bearish,5.8,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,13.946587537091993,3.735092783505155,0.8894785315380682,HIGH,VERY_HIGH,6.234999999999999,5.568,alert_BTCM_20250710_151800.json,,,,
2025-07-10T15:18:00,MLGO,bearish,0.6951,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,13.641446142377923,6.706396577880574,0.8604645330216145,HIGH,VERY_HIGH,0.7472325000000001,0.667296,alert_MLGO_20250710_151800.json,,,,
2025-07-10T15:23:00,STKH,bullish,3.27,2.78,2.4,0.3799999999999999,2.59,bullish_breakout,17.62589928057555,3.2352,0.9402796073735056,HIGH,VERY_HIGH,3.02475,3.4008000000000003,alert_STKH_20250710_152300.json,,,,
2025-07-10T15:23:00,BTCM,bearish,5.73,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,14.98516320474777,1.6867963152507677,0.8343801553418628,MEDIUM,HIGH,6.15975,5.5008,alert_BTCM_20250710_152300.json,,,,
2025-07-10T15:24:00,STKH,bullish,3.19,2.78,2.4,0.3799999999999999,2.59,bullish_breakout,14.748201438848927,2.782909930715935,0.911634987267141,HIGH,VERY_HIGH,2.95075,3.3176,alert_STKH_20250710_152400.json,,,,
2025-07-10T15:24:00,BTCM,bearish,5.775,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,14.317507418397623,1.8609467455621302,0.8360427131744275,MEDIUM,HIGH,6.208125,5.5440000000000005,alert_BTCM_20250710_152400.json,,,,
2025-07-10T15:25:00,STKH,bullish,3.12,2.78,2.4,0.3799999999999999,2.59,bullish_breakout,12.23021582733814,1.7753389283408652,0.8782063162216932,MEDIUM,VERY_HIGH,2.886,3.2448,alert_STKH_20250710_152500.json,,,,
2025-07-10T15:25:00,BTCM,bearish,5.81,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,13.79821958456974,3.656632312597316,0.8862841463271757,HIGH,VERY_HIGH,6.245749999999999,5.5775999999999994,alert_BTCM_20250710_152500.json,,,,
2025-07-10T15:30:00,NTHI,bearish,4.76,6.935,5.8,1.1349999999999998,6.3675,bearish_breakdown,17.931034482758623,1.5,0.8412597909496355,MEDIUM,HIGH,5.117,4.569599999999999,alert_NTHI_20250710_153000.json,,,,
2025-07-10T15:31:00,SAFX,bearish,2.005,3.555,2.755,0.8000000000000003,3.1550000000000002,bearish_breakdown,27.223230490018153,3.435395756574768,0.8883055679211905,HIGH,VERY_HIGH,2.155375,1.9247999999999998,alert_SAFX_20250710_153100.json,,,,
2025-07-10T15:37:00,CGTX,bearish,0.7062,1.04,0.8021,0.2379,0.92105,bearish_breakdown,11.956115197606282,3.4283202695773203,0.8947065328530017,HIGH,VERY_HIGH,0.759165,0.677952,alert_CGTX_20250710_153700.json,,,,
2025-07-10T15:37:00,KLTO,bearish,1.475,1.635,1.5,0.135,1.5675,bearish_breakdown,1.6666666666666607,1.578891820580475,0.7324892179809931,MEDIUM,HIGH,1.585625,1.416,alert_KLTO_20250710_153700.json,,,,
2025-07-10T15:38:00,CGTX,bearish,0.7121,1.04,0.8021,0.2379,0.92105,bearish_breakdown,11.220546066575249,6.138302092631161,0.8927881258510513,HIGH,VERY_HIGH,0.7655074999999999,0.6836159999999999,alert_CGTX_20250710_153800.json,,,,
2025-07-10T15:39:00,PROK,bullish,5.16,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.8322981366459645,3.7711253300832825,0.8828127342329966,HIGH,VERY_HIGH,4.773000000000001,5.3664000000000005,alert_PROK_20250710_153900.json,,,,
2025-07-10T15:40:00,BTCM,bearish,5.9,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,12.462908011869434,1.622119485359997,0.8278102635683585,MEDIUM,HIGH,6.3425,5.664,alert_BTCM_20250710_154000.json,,,,
2025-07-10T15:41:00,PROK,bullish,5.19,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,7.45341614906833,2.1956258183405266,0.8409338293696791,MEDIUM,HIGH,4.800750000000001,5.397600000000001,alert_PROK_20250710_154100.json,,,,
2025-07-10T15:41:00,MLGO,bearish,0.7026,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,12.709653373089818,2.106073723060099,0.8113337523680263,MEDIUM,HIGH,0.7552949999999999,0.674496,alert_MLGO_20250710_154100.json,,,,
2025-07-10T15:47:00,BTCM,bearish,5.87,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,12.908011869436203,1.5858357550317512,0.8270527403619212,MEDIUM,HIGH,6.31025,5.6352,alert_BTCM_20250710_154700.json,,,,
2025-07-10T15:49:00,CGTX,bearish,0.7287,1.04,0.8021,0.2379,0.92105,bearish_breakdown,9.150978680962476,2.335051996853972,0.8484075696840939,MEDIUM,HIGH,0.7833525,0.699552,alert_CGTX_20250710_154900.json,,,,
2025-07-10T15:50:00,PROK,bullish,5.09,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,5.3830227743271175,3.3909692718110858,0.8777503359773411,HIGH,VERY_HIGH,4.7082500000000005,5.2936,alert_PROK_20250710_155000.json,,,,
2025-07-10T15:50:00,STKH,bullish,2.995,2.78,2.4,0.3799999999999999,2.59,bullish_breakout,7.733812949640299,2.287021154945683,0.8939750709087949,HIGH,VERY_HIGH,2.770375,3.1148000000000002,alert_STKH_20250710_155000.json,,,,
2025-07-10T15:51:00,PROK,bullish,5.1,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,5.590062111801234,1.698632784192473,0.8229508001541088,MEDIUM,HIGH,4.7175,5.303999999999999,alert_PROK_20250710_155100.json,,,,
2025-07-10T15:52:00,PROK,bullish,5.16,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.8322981366459645,5.313569656448426,0.8811689729212929,HIGH,VERY_HIGH,4.773000000000001,5.3664000000000005,alert_PROK_20250710_155200.json,,,,
2025-07-10T15:52:00,KLTO,bearish,1.435,1.635,1.5,0.135,1.5675,bearish_breakdown,4.33333333333333,5.899635679868375,0.8815212657880548,HIGH,VERY_HIGH,1.542625,1.3776,alert_KLTO_20250710_155200.json,,,,
2025-07-10T15:53:00,BTCM,bearish,6.18,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,8.308605341246297,1.7719170900879104,0.843219172564649,MEDIUM,HIGH,6.6434999999999995,5.932799999999999,alert_BTCM_20250710_155300.json,,,,
2025-07-10T15:54:00,KLTO,bearish,1.46,1.635,1.5,0.135,1.5675,bearish_breakdown,2.6666666666666687,3.6666990008730234,0.8743918628448426,HIGH,VERY_HIGH,1.5695,1.4016,alert_KLTO_20250710_155400.json,,,,
2025-07-10T15:54:00,BTCM,bearish,6.21,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,7.863501483679529,2.2078378488823502,0.8539007814998301,HIGH,VERY_HIGH,6.67575,5.9616,alert_BTCM_20250710_155400.json,,,,
2025-07-10T15:55:00,BTCM,bearish,6.34,7.98,6.74,1.2400000000000002,7.36,bearish_breakdown,5.934718100890213,1.9966966848873333,0.8523807221509523,MEDIUM,VERY_HIGH,6.815499999999999,6.086399999999999,alert_BTCM_20250710_155500.json,,,,
2025-07-10T15:56:00,PROK,bullish,5.165,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,6.935817805383023,6.545091980454153,0.8798744968141469,HIGH,VERY_HIGH,4.7776250000000005,5.3716,alert_PROK_20250710_155600.json,,,,
2025-07-10T15:57:00,PROK,bullish,5.175,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,7.142857142857137,1.69853473539045,0.8236304647546474,MEDIUM,HIGH,4.786875,5.382,alert_PROK_20250710_155700.json,,,,
2025-07-10T15:58:00,PROK,bullish,5.3,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,9.73084886128364,6.159006321261889,0.8952574588177172,HIGH,VERY_HIGH,4.9025,5.512,alert_PROK_20250710_155800.json,,,,
2025-07-10T15:58:00,MLGO,bearish,0.7183,0.8659,0.8049,0.061000000000000054,0.8353999999999999,bearish_breakdown,10.759100509380035,3.3120664131665265,0.8566780647450035,HIGH,VERY_HIGH,0.7721725,0.6895680000000001,alert_MLGO_20250710_155800.json,,,,
2025-07-10T15:59:00,STKH,bullish,2.995,2.78,2.4,0.3799999999999999,2.59,bullish_breakout,7.733812949640299,2.061594941872323,0.8863754953151028,HIGH,VERY_HIGH,2.770375,3.1148000000000002,alert_STKH_20250710_155900.json,,,,
2025-07-10T15:59:00,PROK,bullish,5.22,4.83,4.52,0.3100000000000005,4.675,bullish_breakout,8.074534161490677,2.0069914298601716,0.8348995938817886,MEDIUM,HIGH,4.8285,5.4288,alert_PROK_20250710_155900.json,,,,
2025-07-10T15:59:00,CGTX,bearish,0.7001,1.04,0.8021,0.2379,0.92105,bearish_breakdown,12.71661887545195,1.9356226252777975,0.8396372577688538,MEDIUM,HIGH,0.7526074999999999,0.6720959999999999,alert_CGTX_20250710_155900.json,,,,
